ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	pcr	platform	sex
GTEX-13O61	-0.0235	0.0372	-0.029	-0.1345	-0.0056	0.00127323577181	0.0136728351936	0.0699768289924	-0.0222485922277	-0.0396695137024	-0.0170287266374	-0.0834797620773	0.076707482338	0.0765054449439	0.0106747122481	0.0725554898381	0.0295032206923	0.0166576001793	-0.0303958766162	0.0558672957122	-0.117509737611	-0.056525029242	0.0353012382984	0.062580563128	0.066702067852	-0.0137097295374	0.0262474678457	0.0180734265596	0.0443796515465	-0.124463908374	-0.0383700802922	-0.0791257247329	-0.0534365661442	0.0718120783567	-0.0223039872944	1.0	1.0	1.0
GTEX-13OW8	0.014	-0.0048	0.0004	0.0067	0.008	0.00115741312038	0.0417052097619	0.0288699418306	0.044713690877	0.0541649907827	0.0113800317049	-0.0245531257242	0.0436918660998	0.138953387737	0.0163697898388	0.101631492376	-0.00858646072447	-0.0471669137478	-0.0240832250565	-0.154596045613	0.0439133383334	0.0475383959711	0.00669392524287	0.0536073818803	-0.100127495825	-0.141508817673	0.17740291357	-0.0160869248211	0.0766784623265	-0.119135767221	-0.0817184522748	-0.124248377979	0.0145896133035	0.0084706293419	-0.0717112720013	1.0	1.0	1.0
GTEX-13RTJ	0.0144	-0.0009	0.0167	0.0119	-0.0255	0.0556586496532	0.0412571243942	-0.0946643576026	0.0373945645988	-0.0383398421109	-0.0172334574163	0.127482563257	0.0411154180765	0.0114824399352	0.030657960102	-0.0970690473914	0.0849831923842	-0.0122573645785	-0.18189740181	0.00926618371159	-0.0436292886734	-0.108395971358	0.0345047861338	-0.205776289105	0.180926293135	-0.213821604848	0.0461579598486	-0.106756962836	0.00436570309103	-0.187578141689	-0.053342487663	-0.352083295584	0.0509541817009	-0.416459828615	0.19092336297	1.0	1.0	1.0
GTEX-144GM	0.0153	-0.0031	0.0266	0.0146	-0.059	0.00611513899639	-0.0592922307551	0.0936087891459	0.0927082598209	-0.00850201118737	0.0764358192682	0.00164274591953	0.0708017274737	0.0624158196151	0.040081281215	-0.132428854704	-0.0613429807127	0.133980363607	0.0389147698879	0.183375388384	0.131671100855	0.0780386775732	0.184441447258	-0.0260541941971	0.0160677842796	0.165209069848	-0.143868386745	0.167818188667	0.287608921528	-0.0211148224771	-0.102270521224	-0.339314848185	0.0173692386597	-0.203133016825	0.0446371883154	0.0	1.0	1.0
GTEX-145LU	0.0146	0.0002	0.0235	0.0347	-0.095	0.0580608285964	0.0632857307792	-0.0310652442276	0.0756786763668	0.0541913025081	0.0678480789065	0.0264953952283	-0.101922482252	0.0142592852935	-0.0934017449617	0.0461725667119	0.0184328574687	-0.0356921590865	0.060525149107	-0.236616268754	0.00517468433827	-0.115244202316	-0.0238856803626	-0.0677638575435	-0.0792384967208	0.092384763062	0.212579682469	0.254859447479	0.185615241528	-0.144562348723	0.0079087195918	-0.209531098604	-0.0367987938225	0.141512408853	0.227650016546	0.0	1.0	1.0
GTEX-146FQ	0.0141	0.0011	-0.0053	0.026	-0.0743	-0.0375554598868	0.010004282929	-0.0674506425858	-0.0250993389636	0.0110910898075	-0.0217912010849	0.00930954981595	-0.0109372679144	0.00435803830624	0.000281338987406	-0.0146754691377	-0.144867017865	0.013343507424	-0.0610513277352	0.0918753147125	0.0605052709579	0.0532650910318	0.0616426058114	0.083520911634	-0.076089553535	-0.197422131896	0.0401523709297	-0.132068917155	-0.0230903495103	0.00603973260149	0.069751560688	-0.119503498077	0.0561776682734	-0.0766208544374	-0.00791732873768	1.0	1.0	1.0
GTEX-1477Z	0.0146	-0.0052	0.0308	0.0019	-0.0329	0.0520513653755	0.0392593368888	0.0630271956325	0.0147846434265	0.151686996222	0.083093136549	-0.0285487677902	-0.0350997149944	-0.163669705391	-0.110246151686	0.180755093694	0.0585605949163	0.0380387976766	-0.046094302088	0.0641421973705	-0.0473499335349	0.058315385133	-0.12513358891	-0.0878218859434	0.0839744731784	0.00908497907221	-0.0448154844344	0.0173020325601	0.0795473009348	-0.12467687577	0.0890496894717	-0.282832324505	0.0948836877942	-0.221555814147	0.183815896511	1.0	1.0	1.0
GTEX-147JS	0.0137	-0.0064	-0.0103	0.014	0.0061	-0.00233424967155	0.0919038951397	-0.000150241161464	0.0229546055198	0.00822063628584	-0.014332704246	-0.0181159563363	-0.0222503915429	0.138259887695	0.00241921050474	0.0360056199133	0.037446975708	-0.0576334297657	0.0409577265382	0.0168604981154	-0.0127909556031	-0.154874801636	-0.271652162075	0.0555014945567	0.0334379225969	0.0634918361902	0.0595609843731	-0.0474556684494	0.0303644053638	-0.0545054078102	-0.00245440681465	-0.0914371609688	0.0180639978498	-0.00782532524318	0.0603953003883	1.0	1.0	1.0
GTEX-148VJ	0.0155	-0.0051	0.0331	0.0224	-0.0888	0.00779385166243	-0.00380737707019	0.0273597314954	0.0378357954323	0.0356902591884	0.132183492184	0.123967453837	0.186049327254	0.17553652823	0.0747746527195	0.10371735692	-0.173553660512	-0.131351858377	-0.117859080434	0.123795807362	-0.106385491788	-0.0991673022509	0.15597243607	0.0875137522817	0.127908021212	-0.0534648671746	-0.0629160255194	0.100525513291	0.181506097317	0.0493136197329	0.0750131011009	-0.117466978729	-0.108817778528	0.172743931413	0.0138770705089	1.0	1.0	1.0
GTEX-14ABY	0.0146	-0.0056	0.0033	-0.0001	0.0075	-0.00285801524296	0.0559608414769	-0.0235813837498	-0.0152569301426	0.0660719498992	0.0337096340954	-0.0247028116137	-0.00246402714401	-0.0645282492042	0.0352466069162	-0.0218715108931	-0.245173245668	-0.0824754759669	0.0821012109518	-0.0540777817369	0.127825543284	0.0840577706695	0.0547487847507	0.0979683473706	-0.0986100658774	-0.159000366926	-0.00839621014893	-0.0696983709931	-0.00910077989101	-0.00407686829567	-0.0484567545354	0.0389622375369	0.00541441654786	-0.147376716137	-0.0127067938447	1.0	1.0	1.0
GTEX-14BIL	0.0109	-0.0067	-0.0581	0.0127	0.0053	-0.0450605899096	-0.0233151242137	-0.0637478232384	0.0573856346309	0.038770750165	0.0659456327558	-0.0406172387302	-0.0790794864297	0.010139349848	-0.0150307742879	0.0609422363341	0.126037627459	0.0279217138886	-0.0199068598449	0.0327746160328	-0.151392489672	0.00604066858068	-0.152112394571	-0.0250429268926	0.00414760923013	0.0150821525604	-0.104773759842	-0.111556470394	-0.0686262845993	-0.0383791364729	-0.220304965973	0.174641698599	0.0421728752553	0.0744234323502	-0.222317740321	1.0	1.0	1.0
GTEX-14BMV	0.0145	-0.0067	0.0098	0.0031	0.0207	-0.0279720518738	0.0498574562371	-0.0452547706664	-0.0081566395238	-0.00605136761442	0.0562966689467	0.0108593814075	-0.0528430491686	0.0635410025716	0.00496839638799	-0.107068523765	-0.00455900281668	-0.0513881295919	0.036313880235	0.0515621714294	-0.0598989054561	-0.0903742685914	-0.0275862589478	0.0789533481002	-0.157657295465	0.119120121002	0.0222807563841	-0.172976896167	-0.08871396631	0.0287781339139	0.130285769701	-0.149499520659	0.105321116745	-0.0839583277702	-0.139373108745	1.0	1.0	1.0
GTEX-14C5O	0.0135	-0.0045	-0.0129	0.0039	0.0173	0.0666380003095	0.00624358467758	-0.080928824842	0.00496590463445	0.0109512265772	0.0368499048054	0.159483775496	0.0250199791044	0.0687861591578	0.103894434869	-0.0635959506035	0.0719776898623	0.088745854795	0.0964571610093	0.0181090198457	-0.113736063242	-0.0242647584528	-0.100096039474	0.000626112800092	0.186422422528	-0.385430842638	0.029579360038	0.0615481138229	0.0158023182303	-0.0112279476598	0.119459867477	0.296881139278	0.0193565897644	-0.227569058537	-0.0274458564818	1.0	1.0	1.0
GTEX-14DAR	0.0146	-0.0006	-0.0046	0.0227	-0.1009	0.0702237039804	-0.0517754368484	-0.0616686269641	-0.0807018280029	0.00585211440921	-0.0457716472447	0.0498813129961	-0.00321492739022	0.0559697933495	0.0317140668631	0.0058124018833	0.100384742022	-0.00437840772793	0.0311804115772	0.127325460315	0.0219293180853	-0.0716479346156	-0.286405593157	0.0487047880888	-0.0410507544875	0.0389271527529	0.0198999214917	0.0460622571409	0.081853158772	0.103890374303	-0.0690937265754	0.0460825562477	0.0263024531305	0.231302216649	-0.0170967951417	1.0	1.0	1.0
GTEX-14E6C	0.0154	-0.004	0.0109	-0.0041	0.032	0.0509034469724	-0.0214193984866	0.127662390471	0.0743566676974	0.0211615264416	0.206479385495	0.128383979201	0.0423998609185	0.0590353310108	-0.104872174561	0.00314771500416	-0.0782272517681	-0.0737736299634	0.0418794937432	0.174617260695	-0.0490168891847	-0.19971254468	-0.049190569669	-0.106150232255	0.099500618875	-0.000854324665852	0.206550121307	-0.107237145305	-0.391165554523	0.0396165065467	0.28445956111	0.184971511364	-0.246515110135	0.253389954567	0.256419837475	1.0	1.0	1.0
GTEX-14E6E	0.0154	-0.003	0.0266	0.0001	0.0277	0.038908302784	-0.0714012905955	-0.00847176648676	0.0273615438491	0.0117009095848	-0.0301292724907	-0.056194152683	-0.0397827476263	0.107495494187	0.0144067602232	0.1232355088	-0.0128007335588	0.10743419826	-0.248590171337	-0.0471700169146	-0.0954305902123	-0.160514995456	0.11948749423	0.0831350833178	0.00195083324797	-0.162209153175	-0.0753616914153	0.0614292472601	-0.168948918581	0.0826318189502	-0.117243990302	0.177129521966	0.382838606834	-0.0995522066951	0.122307017446	1.0	1.0	1.0
GTEX-14ICK	0.016	-0.0054	0.0269	0.0268	-0.0696	0.01788277179	-0.033784545958	0.0152059057727	-0.0184772219509	0.0493933744729	0.089473105967	0.00938270892948	0.0481389015913	-0.0337623618543	-0.0315794423223	-0.0478434376419	0.0251072179526	0.0292191281915	0.0641107261181	-0.0121702421457	-0.211823552847	-0.0737780630589	0.0264599118382	0.102082699537	0.0997577533126	-0.145130336285	0.25182107091	0.122998550534	-0.00843946635723	0.143872156739	0.12162321806	-0.215353995562	0.154241234064	0.0113103007898	-0.138529345393	1.0	1.0	1.0
GTEX-14PJ2	0.0129	-0.0039	-0.019	0.0107	0.0245	0.0233805198222	0.096212208271	-0.00518770283088	-0.0148883247748	-0.012077097781	-0.0197631064802	-0.0089761717245	-0.100031100214	-0.00224798289128	-0.00518632400781	0.04286493361	0.000621831743047	-0.00665897363797	-0.0356088615954	-0.0181759838015	0.0166881959885	-0.00261222617701	0.0709348917007	-0.209015846252	-0.00597578566521	-0.105997309089	-0.19719491899	0.146173417568	-0.0220458228141	-0.018580224365	0.0138660473749	-0.0939232632518	0.0684704780579	-0.0517140924931	0.0507549829781	1.0	1.0	1.0
GTEX-14PJ3	-0.0035	0.0761	-0.0109	-0.2112	-0.0423	0.0807882919908	0.0012619154295	-0.0949941650033	-0.0730931386352	-0.0701152607799	0.0259122829884	0.109760321677	-0.112680263817	-0.0150909554213	-0.0107727544382	-0.0831672772765	0.0710572898388	-0.0926256328821	-0.0511451773345	0.0176282618195	-0.0548699833453	0.0910394787788	0.120571486652	-0.00916986353695	0.0312087573111	-0.003065550467	-0.0632615983486	0.00548879057169	0.00613868050277	0.0537744127214	-0.301962584257	-0.16941562295	-0.0312161687762	-0.0648193508387	-0.158092930913	1.0	1.0	1.0
GTEX-14PJ4	0.0135	-0.0095	0.0152	0.013	0.0047	0.0401211865246	-0.0679346546531	0.0188274756074	-0.0375179350376	-0.00909734331071	-0.0333319567144	0.00647482089698	0.0320629961789	-0.0117928721011	-0.0278975591063	0.0384314693511	-0.0711566209793	0.151594176888	0.0620900243521	0.0312997251749	-0.0340198986232	-0.0283023845404	-0.136009514332	0.0946053937078	-0.0996474325657	0.0762302950025	-0.0808780565858	-0.0267258044332	-0.0779586061835	-0.0339901708066	-0.0612348280847	-0.116344124079	-0.12062330544	0.0424195118248	-0.0222808495164	1.0	1.0	1.0
GTEX-14PJO	0.0151	-0.0019	0.0296	0.0357	-0.1706	-0.0406368710101	0.0215620175004	0.0647513866425	-0.0480114296079	0.0101072555408	0.0380955971777	0.0191685762256	0.0227455142885	-0.101942300797	0.0542169213295	-0.0315636061132	0.000281314365566	-0.0855846107006	-0.0867883339524	0.110746413469	-0.0876235663891	0.0647864863276	-0.050345480442	-0.0152148185298	-0.190591573715	-0.0332670435309	0.068494476378	-0.0955627933145	-0.0273154452443	-0.00781431701034	0.0302215181291	0.105501145124	-0.0428808555007	-0.00437721051276	-0.087851524353	1.0	1.0	1.0
GTEX-15CHR	0.0108	-0.0038	-0.0945	0.0126	-0.0329	0.0401643253863	-0.00430790008977	-0.101386427879	0.0507696159184	0.0242882035673	-0.117102317512	-0.0174213983119	0.0626645386219	-0.0637361332774	-0.0378206521273	0.000173175212694	0.0493817739189	0.14422608912	-0.0353185087442	0.0612875185907	0.132826566696	-0.0571113489568	-0.10006172955	-0.0358015745878	0.0397003218532	0.155721068382	0.196781381965	0.0760996714234	-0.0513453856111	0.148807361722	0.300519436598	-0.235672041774	-0.0584117621183	0.0994246527553	-0.0688295513391	1.0	1.0	1.0
GTEX-15RIF	0.0141	-0.0026	-0.0068	0.0031	-0.0111	0.0205655898899	-0.0863394811749	-0.1017325297	-0.00800948962569	-0.00404357444495	-0.0443082042038	-0.0545972064137	-0.0662980154157	0.0404638648033	-0.00863484293222	0.000557564198971	0.0752768069506	0.12425570935	0.0692609474063	-0.00151739560533	0.0972840189934	-0.0965815111995	-0.0417218282819	0.0993451401591	0.128762900829	-0.0790580287576	-0.101212561131	-0.0374775566161	0.0307823140174	-0.162154525518	0.0685389116406	-0.0372926145792	-0.163375452161	0.0546007938683	-0.145693659782	1.0	1.0	1.0
GTEX-16GPK	0.0147	-0.0009	0.0089	0.0068	-0.1241	-0.0209304336458	0.0708633735776	-0.0139814838767	0.0278587378561	-0.00121079944074	-0.0242996234447	-0.0259218513966	0.0284290537238	0.0714807882905	0.0102216638625	-0.0240600127727	-0.0636944174767	-0.047061689198	0.00816233456135	0.0811974406242	-0.0618247911334	-0.117192402482	-0.0767887756228	0.059346832335	-0.0932747498155	0.151576429605	0.085531681776	-0.086754463613	0.0218957178295	0.113672211766	0.0676879584789	-0.0691931471229	0.00702246185392	0.013539805077	0.0353438444436	1.0	1.0	1.0
GTEX-16MTA	0.0138	-0.0026	-0.0079	0.0027	-0.0151	0.101501062512	-0.0404682122171	-0.0897905007005	0.0113627938554	0.0346875526011	-0.140878021717	0.079945512116	0.0429881922901	0.0165662355721	0.102958954871	0.0693880990148	-0.0199430007488	-0.0856032669544	0.129270076752	-0.0603934936225	-0.0564634427428	0.124764040112	0.0436782352626	-0.0105541665107	0.129324272275	0.0176081731915	0.0564734116197	0.104150265455	-0.156912878156	-0.154609233141	0.00757406558841	-0.186629727483	0.131224125624	-0.0423964075744	0.0868120342493	1.0	1.0	1.0
GTEX-16XZZ	0.0147	-0.0066	0.0077	-0.0013	0.0029	0.000488987658173	0.0352937616408	0.0109172612429	-0.00134774460457	0.0580646805465	-0.0290059968829	0.115075536072	0.12774887681	0.020000461489	0.0660395175219	-0.0949831530452	0.0547393932939	0.189959868789	-0.0874590054154	-0.0845122337341	0.00561497593299	0.0393763519824	-0.0143591109663	-0.0227851942182	0.0230179727077	-0.189970389009	-0.131853505969	-0.036404274404	-0.0691965892911	0.189101487398	-0.0243613757193	0.0887902453542	0.1054546386	0.0372020490468	-0.0420867949724	1.0	1.0	1.0
GTEX-16YQH	0.0128	-0.0016	-0.018	-0.0215	-0.0011	-0.0483273379505	-0.0361795574427	-0.0685398504138	0.0930063799024	0.0537770353258	0.0631121173501	-0.0178485345095	-0.0626517087221	0.102441318333	0.00622400641441	-0.00541390758008	0.152167469263	0.0520317219198	0.117299631238	-0.0642974227667	-0.119162760675	0.110922798514	0.00694329151884	-0.0703901201487	-0.0417606718838	-0.059905141592	-0.141499519348	0.0066094645299	0.072268396616	-0.138999074697	-0.261626303196	0.0522979013622	-0.181669026613	0.0650829151273	0.0510295629501	1.0	1.0	1.0
GTEX-178AV	0.0134	-0.0041	0.0061	0.0001	0.0102	-0.0220876652747	0.00356939202175	-0.0641387924552	-0.0318733863533	0.0360773131251	0.0148618342355	-0.0373150482774	-0.121962681413	-0.0157461035997	0.0509677566588	0.0130132995546	0.133808851242	0.102842696011	0.0177021175623	0.110400617123	0.0910687074065	-0.00352223101072	0.00841709505767	0.00187547213864	0.00311666564085	0.113264940679	0.139896154404	-0.0662024468184	0.035388790071	-0.0665415078402	0.315405577421	-0.0342561639845	-0.0835940688848	0.154820799828	-0.0756475031376	1.0	1.0	1.0
GTEX-17EUY	-0.0172	0.088	0.0201	0.0295	0.0314	-0.0230476222932	-0.0169620867819	0.020684113726	-0.0656912177801	-0.0514846891165	0.0315643362701	0.0423987358809	0.0310208145529	-0.0658618062735	0.00454741436988	0.0713707506657	0.0138960573822	0.0879952684045	0.0344539247453	0.0162443704903	0.0536159053445	0.00638778880239	-0.0297418609262	-0.032050549984	-0.00478503201157	0.102352976799	-0.092354811728	0.0680929943919	-0.0542825758457	0.00418890547007	-0.0201834440231	0.0142059931532	-0.000586629263125	-0.169903442264	0.14529260993	1.0	1.0	1.0
GTEX-17HGU	0.0133	-0.0055	-0.0101	-0.0005	-0.0044	-0.032659009099	0.0068560433574	0.118201754987	0.0195894930512	-0.00122128392104	-0.144258707762	0.0215898919851	-0.100680157542	-0.0610362403095	-0.0377120561898	-0.02727801539	0.0456489399076	-0.053819976747	0.037898670882	-0.0323065966368	-0.045580342412	0.0301290974021	0.117797590792	0.0728827863932	-0.00836851447821	-0.175949290395	-0.0485791936517	-0.0867919325829	0.0742219388485	-0.035217538476	0.074301071465	-0.102854542434	-0.156294614077	0.0167505666614	-0.176171958447	1.0	1.0	1.0
GTEX-17HHE	-0.0072	-0.0038	-0.0603	0.0071	-0.0013	0.0737187042832	0.02226812765	-0.10596935451	-0.0611260309815	-0.0691702291369	-0.06126986444	0.0154057377949	-0.0799031108618	0.15517424047	0.0240354258567	-0.0784229785204	0.0294183678925	-0.061485350132	-0.0340465605259	0.112539678812	0.0829646140337	0.183023944497	0.0707960724831	0.144979357719	0.163999214768	0.110735401511	-0.0929501280189	0.152989462018	-0.192444086075	-0.187478736043	-0.385479927063	-0.178407773376	-0.0325894467533	-0.17850959301	-0.0999213457108	1.0	1.0	1.0
GTEX-17HHY	0.0149	-0.0075	0.0228	-0.0062	0.0394	-0.0335279963911	0.0129857314751	-0.0646737664938	0.0907912775874	0.017298867926	-0.0119167873636	-0.041215416044	0.000866371265147	-0.0462521351874	-0.0192820876837	-0.031928204	-0.0727507993579	0.00435572396964	0.100252337754	-0.0386617258191	0.0409443341196	0.0217193309218	-0.0254752542824	-0.0989727675915	-0.0178737659007	0.0168195366859	-0.0935897529125	-0.141804665327	0.00766840111464	0.0968350172043	-0.0165576878935	0.0661931037903	-0.0570946484804	-0.0563338845968	-0.00293102208525	1.0	1.0	1.0
GTEX-17HII	0.0132	-0.008	-0.0052	-0.0027	0.0079	-0.0462144799531	-0.00557162240148	-0.0214317627251	0.00741037679836	0.135122790933	0.0309184007347	0.0741583481431	0.0427575036883	0.00914035085589	0.03807105124	-0.166041225195	0.0357767343521	0.0282553620636	-0.0576031841338	-0.128966897726	-0.156902462244	0.0308519378304	0.00802596379071	-0.0956694409251	0.00531657133251	0.175457090139	-0.037721272558	0.10430534184	0.0178045779467	-0.138073086739	0.0102393394336	-0.0820932909846	-0.11014739424	0.290748238564	0.0561854094267	1.0	1.0	1.0
GTEX-17MFQ	0.0156	-0.0033	0.0272	0.009	-0.0066	-0.025124957785	0.0101635362953	-0.0177287328988	0.0577160939574	-0.080651409924	0.0552058443427	-0.0600112266839	0.026298487559	-0.055863853544	0.0178320296109	0.0439587794244	0.00471198372543	-0.0835248678923	0.252278655767	0.0128928041086	0.111836493015	0.0634355172515	0.121679574251	-0.0378616042435	-0.0863087400794	0.128281608224	-0.107143446803	0.0445310696959	-0.031157752499	-0.168574988842	0.0192968267947	0.0679274946451	-0.00662542460486	-0.158055841923	-0.00814143288881	1.0	1.0	1.0
GTEX-18A66	0.0142	-0.0084	-0.0076	0.0255	-0.0269	0.00299419905059	0.0927806720138	0.0166807007045	-0.0223377719522	-0.0744568631053	-0.0205481704324	0.016393026337	-0.0102065205574	-0.0347072929144	0.0759841054678	-0.0232230946422	-0.0539148673415	0.0727589055896	-0.0588994510472	-0.0269056856632	0.0242759045213	0.0546407625079	0.0299628041685	-0.150165632367	-0.0554015412927	0.180241599679	-0.100756503642	0.027809266001	-0.135997653008	0.111934542656	0.227844536304	0.110531397164	-0.271929889917	0.225351169705	-0.131955951452	0.0	1.0	1.0
GTEX-18QFQ	-0.0832	-0.0084	0.0165	-0.0116	0.0099	-0.0429823063314	-0.000410467735492	-0.0248636659235	0.0343348123133	-0.0390119627118	0.0112900426611	-0.0199230536819	0.0305162649602	-0.0823556780815	-0.0323207303882	0.1433737427	0.0522767230868	-0.0505699142814	0.273511171341	0.109973244369	0.00358104123734	0.00380949536338	0.0750263929367	-0.080931134522	-0.065504193306	0.0153625486419	-0.0904031991959	0.136869058013	0.0318565443158	-0.12325989455	-0.214747354388	0.0135061955079	0.0358115546405	-0.0396210066974	-0.0797428190708	0.0	1.0	1.0
GTEX-1A3MV	0.0137	-0.0085	-0.0013	0.0063	0.0158	-0.0359749309719	0.0264623407274	0.0220137387514	-0.0214275866747	-0.124521061778	0.0848224908113	0.10634252429	0.0385581552982	-0.0491775758564	-0.0260093677789	0.0738692432642	-0.103315323591	-0.0162827149034	-0.0155096109957	-0.107326313853	0.0515528097749	0.0894554033875	-0.0468944460154	-0.0762139931321	-0.122931063175	0.0955244600773	-0.0358236059546	-0.00899733603001	0.0259733945131	0.185865402222	-0.0918436348438	-0.134205877781	0.00933135952801	0.41605836153	0.0679283887148	1.0	1.0	1.0
GTEX-1AX8Z	0.015	-0.0076	0.0207	-0.0069	0.0172	-0.000452786654932	-0.0393296703696	0.0233879573643	-0.0206233654171	0.114575020969	-0.140824824572	-0.0145992171019	0.0653568506241	-0.125693872571	0.0603681206703	-0.0698988959193	-0.091348156333	0.0165835227817	-0.0779464021325	0.0820702537894	-0.03217779845	-0.137199029326	0.141518011689	-0.102019421756	0.0216995365918	0.0348445661366	-0.00388012267649	0.100999139249	0.146740719676	-0.34925121069	-0.0482456237078	0.0674217864871	-0.237078860402	0.101079776883	-0.120205327868	1.0	1.0	1.0
GTEX-1AX9I	0.014	-0.008	-0.0047	0.0077	0.0116	0.0470683388412	0.0513515286148	-0.0346612073481	-0.0636350139976	0.0967658832669	0.0885986834764	-0.00538254203275	-0.0140997450799	-0.0506240092218	0.00929617509246	0.0637520030141	-0.0513275712729	-0.0441718250513	0.00250069843605	-0.0328202396631	0.0999603867531	-0.0406348854303	-0.0419965498149	0.0649675279856	-0.101523801684	0.0773541107774	-0.10168980062	-0.0217821113765	0.117423810065	0.00445497967303	-0.127704903483	0.147841900587	0.0626704618335	-0.0113811008632	-0.17909681797	1.0	1.0	1.0
GTEX-1AX9J	0.0138	-0.0067	0.002	0.0044	-0.002	0.0696367993951	0.00739665795118	-0.00649023195729	-0.0404130294919	-0.0066038928926	0.081235870719	0.036043047905	-0.0203126259148	0.0161994844675	0.0340468399227	0.106339082122	0.0534800365567	-0.0881997942924	0.118203945458	0.00695037236437	-0.213267147541	-0.0358846820891	-0.0217918138951	0.00546650588512	-0.0867163017392	0.162692427635	0.109262146056	0.00626206817105	0.198531731963	0.26347720623	0.0589336007833	0.192097634077	0.0736517235637	-0.0584891401231	-0.242443710566	1.0	1.0	1.0
GTEX-1AX9K	0.0058	-0.007	0.0101	0.0151	0.0308	0.0272429399192	0.0605702400208	-0.0059837331064	-0.0166547615081	-0.0404335781932	0.0774893760681	-0.0366586260498	-0.0800709277391	-0.0526973567903	-0.0198947545141	0.0637397840619	0.0494582466781	-0.0707958266139	0.0766307786107	-0.134873479605	-0.0316678881645	-0.150619879365	0.00255276239477	0.0976235419512	0.0460238419473	-0.125783830881	0.210363328457	-0.0594739280641	0.0669871717691	-0.0924772769213	0.0632086098194	-0.0610167942941	-0.0796424522996	0.00825038086623	0.024282976985	1.0	1.0	1.0
GTEX-1B8KE	0.0156	-0.0026	0.0066	0.0076	0.0109	0.0096002407372	-0.0791664347053	0.0388197079301	-0.0498009473085	-0.0035051193554	0.00577191729099	0.0125056570396	0.0773797407746	0.0231315474957	0.0198344718665	0.0383862517774	0.104062840343	-0.10263569653	0.159563273191	-0.0676520913839	0.0956085622311	-0.00934014469385	-0.13613666594	0.0760738551617	-0.101690039039	0.119333162904	-0.0441699400544	0.0713646411896	0.00611597532406	0.0151157872751	-0.13351932168	0.190457388759	-0.04838578403	-0.107016384602	0.153130427003	1.0	1.0	1.0
GTEX-1B8KZ	0.0134	-0.0044	0.0011	0.0033	0.0116	-0.023001331836	0.0400193668902	-0.0175249632448	-0.0892951861024	-0.0164872538298	0.0116028347984	0.000864665315021	-0.0950962752104	0.0590496659279	-0.0151580255479	-0.0503514744341	-0.00734904594719	-0.00110948679503	-0.108705572784	0.0624398365617	0.116330616176	0.0466442629695	0.0396878905594	0.142091825604	-0.195031553507	0.153129756451	0.159379318357	-0.140832349658	-0.0343774296343	-0.13490433991	0.0807172358036	-0.0882386043668	0.218883052468	-0.0439211763442	0.0821078568697	1.0	1.0	1.0
GTEX-1B97I	0.0093	-0.0004	0.0125	-0.0003	-0.0244	-0.0136781614274	-0.0225304476917	0.0799347385764	-0.0375496894121	0.000987909035757	-0.0496256053448	-0.0281984005123	0.00501280557364	-0.0159722678363	-0.130953148007	0.0109124751762	0.0203215479851	-0.134526759386	0.047851908952	-0.0214493051171	0.0157235916704	-0.111029006541	0.0775465816259	0.127345189452	-0.0160251073539	-0.223111793399	-0.14282925427	0.0883409231901	0.0704037547112	0.135324209929	-0.193277925253	-0.084155254066	-0.0980342775583	0.00908114016056	0.0189446844161	1.0	1.0	1.0
GTEX-1BAJH	0.0138	-0.005	0.0115	0.0036	0.0291	-0.0255987010896	-0.00785110611469	-0.0392623580992	0.0528920590878	0.0941317677498	-0.012762141414	-0.0328752696514	0.0501704923809	0.0765654370189	-0.0797244980931	-0.0499895550311	0.0710175558925	0.0446757636964	0.0579687207937	-0.0288540534675	0.0358706600964	-0.0524484030902	0.0172879695892	-0.0124717894942	-0.0651146620512	0.108621321619	-0.0556085929275	-0.000843065208755	-0.022654203698	-0.148791372776	-0.12112801522	0.0475660450757	-0.0947497263551	-0.0282221529633	0.0757507011294	1.0	1.0	1.0
GTEX-1C64O	-0.1038	-0.0152	0.0096	0.0099	-0.0055	-0.0212418753654	0.0542840175331	0.00188095739577	-0.017125884071	-0.0332187823951	-0.0395711585879	0.0835121497512	-0.0247696824372	-0.0658919736743	0.0679337382317	0.0666325092316	-0.0335691012442	0.00622695079073	0.0441912859678	-0.0960500985384	0.0302611328661	-0.0235410779715	-0.0484398156404	-0.0812891274691	-0.00783258955926	0.142128437757	-0.0362115688622	-0.0463881157339	0.00282480660826	0.0365171916783	0.110471062362	0.00953091587871	0.0700639411807	-0.0186846386641	0.0742307752371	0.0	1.0	1.0
