ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	pcr	platform	sex
GTEX-1EWIQ	0.0143	-0.0045	-0.0183	-0.0038	0.0006	0.0122281061485	-0.0373060889542	-0.0692595764995	-0.0570312067866	0.00797228422016	-0.0391063950956	0.0168604943901	0.0132764838636	0.0172073021531	-0.0343950539827	-0.0671998560429	0.00603937683627	-0.0849097892642	-0.0427630022168	-0.0430751852691	0.00849919300526	-0.0383497513831	0.0506966672838	0.0170326437801	0.0328205451369	0.0879963040352	0.00828630384058	0.0291149094701	-0.120834343135	0.0227995496243	-0.0669430792332	-0.0541895180941	-0.047758936882	-0.0251771118492	0.028438122943	1.0	1.0	2.0
GTEX-1EX96	0.0118	-0.0047	-0.0821	0.0024	0.0018	0.0184798464179	0.00106520904228	-0.0492478348315	-0.0483089797199	-0.0202599093318	0.0252344980836	-0.00918082427233	-0.0515430010855	-0.00520707154647	-0.0148546565324	0.0411571487784	-0.0164350513369	0.101970523596	0.00791902560741	-0.101776577532	0.00674309208989	-0.027270976454	-0.0053748935461	-0.060041025281	0.047571118921	-0.0275546554476	0.0266528911889	-0.11363594234	-0.0780679434538	0.0488031767309	0.0281621720642	-0.00870717689395	0.0728655830026	-0.00183516647667	-0.0406331084669	1.0	1.0	1.0
GTEX-1F48J	0.0123	-0.0014	-0.048	-0.0014	-0.004	0.0363105274737	0.00767702283338	0.0249988771975	0.0570726729929	0.107202455401	0.0265463665128	0.0649661049247	-0.0223591867834	-0.00946754217148	-0.0143343387172	0.0263723861426	0.0569079183042	-0.0899770259857	-0.0116545790806	-0.0695304572582	0.0167444273829	0.0556893087924	0.0481432788074	0.0738758817315	0.0420664995909	0.0364526435733	-0.0442967675626	0.0568732172251	-0.101235195994	-0.0442039333284	-0.120572127402	-0.0231294073164	0.0861371234059	-0.0492909550667	-0.0325084850192	1.0	1.0	2.0
GTEX-1F52S	0.007	-0.0013	-0.1507	0.0103	0.0032	0.0339674167335	0.0198199488223	0.0797218829393	-0.00381180108525	0.0357480235398	0.0418208986521	-0.0969354510307	-0.076697781682	0.0618910044432	0.0192276164889	0.00507299881428	-0.0399004518986	0.000558421364985	-0.0150443781167	0.0499640926719	0.0822351649404	0.0482172742486	0.0213077161461	-0.0526441223919	-0.00728331692517	0.0170768443495	-0.0183516219258	0.0661263540387	0.0252890419215	-0.0323758162558	-0.0652195215225	-0.0237444508821	0.0179095938802	0.0029041513335	-0.0777003839612	1.0	1.0	2.0
GTEX-1F6I4	-0.0876	-0.012	0.0063	0.0088	-0.0041	0.0140327401459	-0.0416415669024	-0.0703167766333	-0.0110896956176	0.0219076555222	-0.0306229554117	-0.00560101866722	-0.0278300717473	-0.050692230463	-0.00803920719773	-0.00360689358786	-0.024122627452	0.0824601575732	-0.0519103705883	-0.122323408723	-0.0117377741262	0.0197842009366	0.0511300712824	-0.0608632862568	0.0284856427461	0.080931507051	0.0203776843846	-0.0365384854376	-0.037653721869	0.0370333604515	-0.0106843709946	0.0121526783332	-0.115237146616	0.00125730596483	0.0500521920621	1.0	1.0	1.0
GTEX-1F6IF	0.0156	-0.0097	0.0239	-0.0182	0.0075	0.0189739242196	-0.000833680445794	-0.0822487175465	-0.0452771112323	-0.0348081290722	0.0539430342615	-0.0391397960484	-0.0433388762176	0.0173239763826	-0.078840918839	0.0627003237605	-0.0248329024762	-0.030335649848	0.0666560605168	-0.113635696471	-0.0649189129472	-0.0200877916068	-0.0237166229635	-0.0647465959191	0.0440525710583	0.0357993990183	0.0612576454878	0.0367689691484	-0.0517717264593	0.0235119108111	-0.00974335893989	-0.0706705302	0.0145846800879	0.0165004413575	-0.0900985077024	1.0	1.0	1.0
GTEX-1F75B	0.0138	-0.0087	0.0009	0.0019	0.0003	0.0234857331961	-0.00388362095691	0.065273091197	-0.0129657359794	0.00747930491343	0.0729632154107	-0.147183194757	-0.0830274820328	0.0659208670259	0.00391982449219	0.00354707776569	0.0739662051201	-0.0339730829	0.0256897956133	0.0506965853274	0.0296067427844	0.0911699458957	-0.0418527163565	0.0339423418045	-0.0112716490403	-0.0206438545138	0.0805454403162	-0.0102679850534	0.00484008016065	-0.0283279810101	-0.0312449354678	-0.0105726728216	-0.0613015554845	-0.0294874869287	-0.0756929516792	1.0	1.0	1.0
GTEX-1F7RK	0.0158	-0.0058	0.0171	0.0032	0.0164	-0.015269158408	-0.0626779720187	0.00401834165677	0.0170236434788	0.0594539046288	-0.0282095894217	0.0504219010472	0.0328399538994	0.0555081516504	0.0175160784274	0.0433593541384	-0.0386716723442	-0.0148659432307	0.00465231155977	0.00452019600198	-0.0260401349515	0.0787483677268	0.0180918704718	-0.0727126300335	0.0606349557638	-0.0665193796158	-0.00631276005879	0.124746546149	-0.127909213305	0.0264021754265	0.0971418023109	0.09669174999	-0.00267025688663	-0.0570199601352	0.00729607883841	1.0	1.0	2.0
GTEX-1F88E	0.014	-0.0028	0.0354	0.0067	-0.1157	0.0389717034996	-0.0577687285841	0.145836398005	-0.0331397764385	0.0447809509933	0.0124917291105	0.00387024693191	-0.0248906705528	0.0552012212574	0.0141444075853	0.107098020613	-0.0327144451439	-0.0679592490196	-0.0224110372365	-0.0564780980349	-0.119576185942	0.163234889507	0.0809481367469	0.0747558102012	-0.0282229762524	-0.0373553037643	-0.0221249256283	0.0102765541524	0.0715146884322	0.00671067740768	-0.0380643643439	-0.0136742778122	0.087907448411	-0.0121325114742	-0.00104359909892	0.0	1.0	2.0
GTEX-1F88F	0.0157	-0.0116	-0.0028	-0.0084	0.0187	0.0171899553388	-0.0310403592885	0.019585667178	-0.0602823719382	-0.102135881782	-0.0292523466051	0.016289498657	0.0686680972576	0.0444520823658	0.0150233861059	0.0481736399233	-0.00751976203173	-0.0262524187565	0.0273488424718	0.00623276038095	0.0306290611625	-0.0874082297087	0.027958676219	0.0186281632632	0.0411023534834	0.0399536602199	0.00332674896345	0.0712782591581	-0.0155785065144	-0.0497658997774	-0.00663165701553	0.00948330014944	0.097041234374	-0.0160376653075	-0.0486786924303	1.0	1.0	2.0
GTEX-1GF9V	0.0151	-0.008	0.0005	-0.0105	0.0132	0.0140053275973	0.0353879332542	-0.042218413204	-0.0407722182572	-0.0269757993519	0.0114479912445	0.0301447212696	0.0438667684793	0.0733497217298	-0.0680270344019	-0.00700822146609	0.0420626886189	0.0445255078375	-0.0587376877666	-0.127641916275	0.0329561196268	0.089401319623	-0.094009898603	-0.0130551196635	-0.0721385255456	-0.0110588185489	0.0388992615044	0.0448373965919	0.00343103893101	0.0106627317145	-0.0217925850302	-0.0602978281677	0.108928531408	0.00996382348239	-0.0193846728653	1.0	1.0	1.0
GTEX-1GF9W	0.0155	-0.0054	0.0138	-0.0085	0.0208	0.0229758117348	0.0754023566842	-0.0213078521192	-0.00316656730138	0.0747863352299	0.0276206824929	0.00360898766667	0.0230982843786	0.0713659450412	0.05536057055	-0.00914871506393	-0.0180891267955	-0.0239908974618	0.0369483865798	-0.0919975861907	-0.105509750545	0.00322252814658	-0.0180631820112	-0.0436652079225	0.00392049457878	0.0538669787347	0.11545329541	0.0767050459981	0.0130168572068	-0.0862610116601	0.0809147953987	0.00491393450648	0.0669297426939	-0.0639285817742	0.0545275397599	1.0	1.0	1.0
GTEX-1GMR8	0.0157	-0.0099	0.0188	0.011	0.032	0.0174236502498	-0.00748900976032	0.0278017502278	-0.0290481690317	0.0593358576298	0.00728845270351	-0.105521157384	-0.118092745543	-0.0430163480341	-0.0149014722556	-0.0199449770153	0.0303257517517	0.0357783958316	-0.0153495371342	-0.0496984981	-0.0113536650315	0.0325912497938	0.0176143571734	0.0327026098967	-0.00169732107315	-0.00526301842183	0.0550799593329	0.0235615223646	-0.0836613625288	-0.0580431595445	-0.0168973598629	0.0427381508052	-0.0284296534956	-0.0390944182873	0.0805961117148	1.0	1.0	2.0
GTEX-1GMRU	0.0154	-0.008	0.0191	-0.0067	0.0254	0.00858680903912	-0.0271086618304	-0.0710479617119	-0.0760028511286	-0.0724967122078	-0.0124157629907	-0.0597866214812	-0.0753080397844	-0.0138347484171	-0.0550162047148	0.0110059669241	-0.0167674310505	-0.00113917572889	-0.0240036677569	0.000200843351195	-0.0299049653113	0.0361377447844	-0.0120674585924	-0.0763212516904	0.000952945672907	0.0434481203556	-0.0390406996012	0.0600801929832	0.00693598296493	0.0174461938441	-0.0120324650779	-0.063333183527	0.059825733304	-0.0741075202823	0.0325955078006	1.0	1.0	1.0
GTEX-1GN1U	0.0146	-0.0012	0.0252	0.0204	-0.1341	0.0223992280662	-0.00256107538007	0.0209856703877	0.0178090576082	-0.00380004849285	-0.021014817059	0.0259761810303	-0.0170346051455	0.0262663029134	0.0402762182057	0.0338817946613	0.0853046253324	-0.0345505736768	0.0285227075219	-0.0635189637542	0.0402548313141	0.128342777491	0.0489195771515	0.019871680066	0.0392837300897	-0.0976361706853	0.0269903950393	0.0939240530133	0.0448235571384	-0.00893355254084	-0.00337270391174	-0.0410587824881	0.0238252878189	-0.0652309432626	0.052918817848	1.0	1.0	2.0
GTEX-1GN1V	0.0152	-0.0052	0.0041	0.006	0.0357	0.00393017102033	0.0141747612506	0.0421276576817	0.0978826731443	-0.0425161793828	0.0713250935078	-0.0796656757593	0.143720000982	-0.0126715926453	-0.0624402351677	0.0374960824847	-0.00259988824837	0.0916363373399	0.044818982482	-0.0589863024652	-0.0237415228039	-0.0715113058686	0.104285262525	-0.126973494887	0.0628890991211	-0.11071805656	0.0569858811796	-0.0261767730117	0.0232784617692	-0.146024882793	-0.00320071727037	-0.0930535569787	0.0357964076102	-0.0181880760938	-0.00352155417204	1.0	1.0	1.0
GTEX-1GN2E	0.0142	-0.0078	0.002	0.0111	0.0159	0.00311075127684	0.0441578179598	-0.0699737593532	-0.0543833114207	-0.0570558086038	0.0204334165901	0.0352433808148	0.0326495058835	0.0663335621357	-0.0199952777475	-0.00688452972099	0.0748597532511	0.0435197427869	-0.0512738078833	-0.0279485080391	0.0966451838613	0.0650677904487	0.0425564311445	-0.0192606933415	-0.0354886390269	-0.0627037063241	0.0680122748017	0.0832897350192	-0.0226680580527	0.0756846517324	-0.0768923908472	-0.0206254739314	0.0946852490306	0.0233720876276	0.0478689260781	1.0	1.0	1.0
GTEX-1GN73	0.0123	-0.003	-0.0684	-0.006	0.0098	-0.0235249511898	0.0830151960254	-0.0497705563903	0.0429251976311	-0.0361469835043	-0.0215964205563	0.0282662305981	0.0375257618725	0.0259685497731	0.0377250611782	-0.0868067517877	0.00228072120808	0.0344748608768	-0.0702132955194	-0.0457911752164	0.0922529920936	-0.0220386106521	0.000597176374868	0.0235892701894	-0.0415752306581	-0.147341951728	0.0255213771015	0.0517112873495	-0.0277187786996	-0.0326767414808	0.0703801065683	-0.0124131897464	-0.0093142343685	0.00416471622884	-0.0891446918249	1.0	1.0	1.0
GTEX-1GPI6	0.0154	-0.0005	0.0211	0.0149	-0.0461	0.0100534232333	-0.0321464054286	0.00145562691614	-0.0518234521151	-0.024516204372	0.0124421808869	0.0106197763234	0.0800679475069	0.032514244318	-0.0483802109957	0.0164994541556	-0.0413447059691	-0.0542185865343	0.0190362427384	0.0142913507298	0.0268873311579	-0.0210540834814	-0.0207070223987	-0.0696173235774	-0.0776323750615	-0.0187415610999	0.0286967940629	0.0365834273398	0.074835576117	-0.00343140307814	-0.00509897619486	-0.00911427754909	0.0142109263688	-0.0171991512179	0.0127399340272	0.0	1.0	1.0
GTEX-1GTWX	0.0135	-0.0057	0.0125	0.0057	0.0309	0.0278329569846	0.0832533240318	0.0322885774076	0.0805983245373	-0.0245503578335	-0.0085142813623	0.00627003284171	-0.0491096451879	-0.0119214374572	-0.0994243249297	-0.0288940779865	-0.0140540711582	-0.00992558151484	-0.0150468852371	0.0174756590277	0.0141773028299	0.00770641723648	-0.0254801753908	-0.0512710995972	-0.054098136723	0.0198682527989	-0.0330467149615	-0.0228247065097	0.0345139838755	0.0635539144278	-0.0787127390504	0.0305337794125	0.00702815689147	0.0312246885151	-0.0602728128433	1.0	1.0	1.0
GTEX-1GZ2Q	0.0138	-0.0016	0.0092	-0.0021	0.0175	-0.0314021930099	0.0334632694721	0.00590586662292	-0.0429847314954	0.00944765564054	0.0107952738181	0.0304690618068	0.0597709305584	0.0202256068587	0.0643046200275	-5.26789517608e-05	0.0427766777575	0.0951665937901	0.0301164854318	-0.00180045608431	0.060622304678	-0.00188659830019	0.024711638689	-0.0778557509184	0.141599088907	-0.0136152217165	-0.00250315177254	0.0543155446649	-0.019749969244	0.140611201525	-0.0334180146456	0.0577643439174	0.0440618172288	-0.0635915398598	0.0669354647398	1.0	1.0	1.0
GTEX-1GZ4I	0.0155	-0.0089	-0.0078	0.0099	0.003	-0.0658517852426	0.00844124890864	0.0297897383571	0.0119800483808	-0.0197045374662	-0.0131431985646	0.0428005605936	-0.0752061977983	0.0366132706404	-0.049559481442	0.0209701638669	0.0389827117324	0.040572937578	0.0622287094593	-0.101229980588	0.0061143594794	-0.0123888999224	-0.0261061787605	-0.0318598262966	0.0401742048562	0.0202906299382	-0.00737686082721	-0.0484430268407	0.0339820981026	-0.0514571815729	0.0323066562414	0.0362880378962	-0.0106973936781	-0.028766490519	0.0885460600257	0.0	1.0	1.0
GTEX-1GZHY	0.0141	-0.0041	0.0145	-0.031	0.0224	-0.0870198011398	-0.0283167883754	-0.000383797043469	0.010893933475	-0.111387476325	0.0522183142602	-0.000646598462481	-0.0195633582771	-0.082238458097	0.0357424579561	0.0271907970309	-0.0330703407526	-0.106530927122	-0.0884011313319	0.00578333530575	-0.0674822628498	0.0965455546975	-0.00310135213658	0.0332972146571	-0.0194820147008	0.108578070998	0.0113287288696	-0.0568293370306	-0.073158942163	-0.0577768683434	0.054671023041	-0.0424278303981	0.106780424714	-0.00234542461112	-0.0170774757862	1.0	1.0	2.0
GTEX-1ICLZ	0.0148	-0.008	0.0063	-0.0051	0.0158	0.0234315376729	-0.012568635866	-0.0263347998261	0.0572455860674	0.0787799656391	0.0566636696458	-0.0904403030872	-0.0390185788274	-0.0355459973216	0.00502297282219	0.0481632165611	-0.00833106134087	0.0615456923842	0.101545400918	-0.019501818344	-0.0169968586415	-0.0860142931342	-0.0589485689998	-0.0002882751578	-0.016617724672	0.0324569940567	-0.0369163788855	-0.0732896625996	-0.0205128025264	-0.0166033171117	-0.0862101390958	0.0389000326395	0.102298781276	-0.0272647887468	-0.100194275379	0.0	1.0	1.0
GTEX-1IDFM	0.015	-0.0072	0.0097	0.015	0.0057	-0.0129489004612	0.0193239804357	-0.00741275353357	-0.112722314894	-0.000877503771335	0.0432282611728	-0.147035464644	0.0738408192992	-0.0530319288373	-0.0404992289841	0.00418620323762	0.0564973913133	0.00790817849338	0.0271693300456	0.022238900885	-0.0471404083073	0.00661284150556	-0.0517917647958	0.0315098501742	-0.0202969796956	-0.057021792978	0.0450898371637	0.0365459471941	-0.0873285010457	0.0205932687968	-0.0458400882781	-0.011228185147	0.0541854016483	-0.0584496855736	0.0385338813066	0.0	1.0	1.0
GTEX-1JJ6O	0.0133	-0.0014	-0.021	0.0086	-0.0096	0.0226916726679	0.007281138096	0.0400463156402	-0.0130463652313	-0.0303251650184	0.0494573116302	0.0673194155097	-0.0975596234202	-0.0484246425331	0.0234301779419	-0.00179600983392	0.0902954265475	-0.0346530489624	-0.022311789915	-0.0272193383425	0.0499095879495	-0.0479083172977	0.00307212746702	-0.0609213449061	-0.0247035901994	-0.00665991194546	0.0856258422136	0.0420569218695	-0.0480160191655	-0.109321646392	-0.0355982594192	0.0152000095695	-0.139191493392	-0.130762189627	0.0135012427345	0.0	1.0	1.0
GTEX-1JMLX	-0.09	-0.0172	-0.0033	0.0114	0.0063	0.00080153910676	0.00992670934647	0.0433081015944	0.0348214618862	-0.0673511475325	-0.0178836714476	0.0426155515015	0.0392330996692	-0.0282799005508	-0.030871514231	-0.0488232336938	0.0640637949109	0.0277980510145	-0.0164778120816	0.0548159591854	-0.0122250569984	0.00814630836248	-0.0721726417542	0.0109730148688	-0.0637457147241	-0.0337946377695	0.0263941697776	0.0363571457565	0.0689210742712	0.0295278728008	0.0696994811296	0.0606339983642	-0.0566305667162	0.0344212688506	-0.033008120954	0.0	1.0	1.0
GTEX-1JMOU	0.0144	-0.0041	-0.001	-0.0035	0.003	0.0261886548251	-0.0106757450849	0.0723408982158	0.0825999155641	-0.0244797617197	-0.0394590832293	-0.0139942970127	0.0227303747088	-0.068799957633	-0.00619805371389	0.0825773105025	0.0119738178328	-0.00432410137728	0.0540561825037	-0.0258053764701	0.0516560226679	-0.0105297081172	0.00228868075646	0.0704255104065	0.0228287912905	-0.0471829250455	0.0396277159452	0.0342177338898	0.0409969128668	-0.114129386842	0.0502077937126	-0.0599125958979	-0.0859797149897	-0.0653178021312	0.00687503674999	0.0	1.0	2.0
GTEX-1JMPZ	-0.0931	-0.0171	-0.0038	0.0077	0.0151	0.0181118901819	-0.0274616200477	0.078193180263	0.0194647498429	-0.0397914014757	-0.0107148103416	0.0725479200482	-0.0516813546419	-0.0708446130157	0.0866675674915	0.00240743812174	-0.00335904443637	0.0919473916292	0.0210531596094	0.0431230589747	0.0310254748911	-0.0195789281279	-0.00896190758795	-0.0773730203509	-0.0151708722115	0.0386670418084	0.0252191610634	-0.0651453882456	0.0693687424064	0.0474907904863	0.000379498756956	-0.0269612632692	0.00619226740673	0.0332900509238	0.00942684523761	0.0	1.0	1.0
GTEX-1JMQJ	0.0143	-0.0041	-0.0209	0.0065	-0.0233	0.0207963418216	-0.0517034418881	0.0665099397302	0.047312181443	0.0118969641626	-0.00790054164827	0.0877986624837	-0.0289472639561	-0.0239180643111	-0.0319998636842	-0.00715896161273	-0.00653551472351	0.0229408871382	-0.0207207594067	0.0269389469177	-0.150614231825	0.0161978341639	0.0409386903048	-0.0293928701431	0.0106406928971	-0.0537993647158	0.00362727791071	0.0445846095681	-0.0310912616551	-0.025574317202	0.0385444052517	0.0253970175982	-0.0363052897155	-0.0582060478628	0.035846658051	0.0	1.0	1.0
GTEX-1JMQK	0.0148	-0.0013	0.0233	0.0265	-0.1343	0.0287638530135	0.00588979478925	0.0695221051574	0.00755274295807	0.0436152257025	-0.0260442066938	-0.000960246776231	-0.0538527481258	-0.0542663931847	0.0168847236782	-0.0296452883631	0.0417908877134	-0.00324891624041	0.0281739179045	-0.00472871307284	-0.0933324098587	-0.0292083136737	-0.0668214708567	0.00838295836002	-0.0352856516838	0.0045805843547	-0.0542390979826	-0.0200115349144	0.0100401127711	0.0101933619007	-0.0717493966222	0.00990086235106	0.0477322600782	0.0566108562052	-0.0488328449428	0.0	1.0	1.0
GTEX-1JMQL	-0.0723	-0.0141	0.0209	0.0132	0.0046	0.0282256565988	0.141146063805	0.0917228013277	-0.0380073226988	0.00737971579656	-0.0647302940488	0.0759561061859	0.0352531298995	1.78647896973e-05	0.00667749391869	0.0214539431036	-0.0562371835113	-0.12758089602	0.0177768953145	0.071625135839	-0.137413904071	0.0160452835262	-0.00672784075141	-0.154870584607	0.0524511039257	0.246426790953	0.0974754542112	-0.0727641433477	-0.0707871243358	0.0340492352843	0.179634451866	-0.136683762074	0.0107933338732	0.0609960332513	0.0544497407973	0.0	1.0	2.0
GTEX-1JN1M	0.0135	-0.0046	0.0265	0.0009	-0.052	0.0255735889077	0.0637016072869	0.0836362987757	-0.0107190767303	-0.00946238357574	-0.0825305506587	-0.0105049489066	0.00312317186035	-0.00411803042516	-0.00355152785778	-0.0237570237368	-0.0600614473224	-0.0670891702175	0.0712829083204	0.0160098597407	-0.0422498621047	-0.125415042043	0.170923620462	-0.0386724360287	-0.200528755784	-0.051462482661	-0.0244211759418	-0.106185264885	-0.115577340126	0.0101574100554	-0.00631143152714	-0.0788562446833	0.0537523068488	-0.182209044695	-0.031378030777	0.0	1.0	2.0
GTEX-1JN6P	0.0141	-0.0062	0.0122	0.015	-0.012	0.0172844547778	-0.00629515852779	0.00113538035657	-0.0330602228642	0.00726603483781	-0.0122633744031	0.0287498291582	0.0249215140939	-0.0760999768972	-0.00779664563015	0.104527890682	0.0519814677536	-0.0171931888908	0.0779150351882	0.0679463073611	-0.10286218673	0.133273601532	0.128398567438	-0.0486144684255	0.0579848773777	0.0259171705693	-0.0133453337476	0.133674398065	0.113308846951	0.120186455548	-0.0761508196592	0.041478484869	-0.0728821828961	-0.0676013380289	0.0557717233896	0.0	1.0	1.0
GTEX-1KANB	-0.0922	-0.0102	-0.001	-0.0247	0.01	-0.00645102746785	-0.0494823306799	0.0261074155569	0.040094871074	-0.0947682633996	-0.0358181335032	0.0346137136221	-0.00841121654958	-0.0245385281742	0.0591984987259	-0.0938921272755	-0.0175341647118	-0.0122250728309	-0.0404894053936	0.0116676744074	0.0164843071252	0.0642814710736	0.0483338758349	0.00606066407636	-0.0353803783655	-0.0433714203537	0.0857390463352	-0.0329142995179	-0.0131357032806	0.0313130170107	-0.028623400256	-0.0133469551802	-0.0247539374977	0.00897054560483	0.0244929455221	0.0	1.0	1.0
GTEX-1KD5A	0.0155	-0.0029	0.0298	0.0025	0.0018	-0.093082614243	-0.00995714403689	0.069581091404	-0.0153899909928	-0.0144643811509	-0.00511867040768	0.0190920364112	-0.0579488612711	0.000447864353191	-0.0453200116754	0.0205849148333	-0.0665886551142	0.0114880418405	0.0180214401335	0.0092452801764	-0.0330924019217	-0.0676566809416	-0.0120184933767	0.0312286000699	0.00259670475498	0.08221770823	0.0586667060852	-0.0139530217275	0.0202695727348	-0.0151744699106	-0.0638386085629	0.0351604223251	-0.0894879698753	0.0514673665166	-0.02184125036	0.0	1.0	1.0
GTEX-1KWVE	0.0131	-0.004	-0.0244	-0.011	0.0199	0.0222177356482	-0.0473154447973	-0.0575015954673	0.0323180668056	0.0334192067385	-0.0319270566106	-0.0157647542655	0.0434708334506	0.00598095683381	0.0420544072986	-0.0170165952295	-0.0203680340201	-0.00827971287072	0.0594481676817	-0.00845431257039	-0.0220934320241	0.0509631633759	-0.0130643257871	0.00717367092147	-0.0010280116694	-0.0147943478078	0.0136263649911	-0.0234888996929	0.033775344491	0.0581844896078	-0.0628373920918	0.0373358093202	0.0734526440501	0.0586782135069	-0.0487777329981	0.0	1.0	1.0
GTEX-1LB8K	0.0075	0.0044	-0.1665	-0.0039	-0.0384	-0.0112597933039	-0.00941469613463	-0.0206511449069	-0.0224893949926	-0.0819766074419	0.014317125082	0.00777403637767	0.033696860075	-0.0369461663067	-0.0573538430035	-0.0123776411638	-0.00541112944484	-0.0445949733257	-0.00445187930018	-0.0256188269705	-0.0104516716674	0.0546638518572	0.127538114786	0.0195420235395	-0.0236218385398	0.0164921414107	0.0160987842828	-0.0367474555969	0.00485970312729	0.0717676579952	-0.0823900029063	0.0290791019797	-0.0740633457899	0.0871111452579	0.0414812378585	0.0	1.0	1.0
GTEX-1LG7Y	0.0138	-0.0001	0.0211	0.0165	-0.0999	0.0245257727802	0.0408396236598	0.0457262657583	0.0821344852448	-0.0150643112138	0.029777592048	0.00584406638518	0.0136433048174	0.028805827722	-0.172716274858	-0.044371008873	0.0598191767931	0.0905788317323	-0.0304451063275	0.0278419479728	-0.0410840399563	0.0539782084525	-0.0572274699807	0.00351037899964	-0.0267160236835	0.0745347961783	-0.0425139963627	-0.0533007271588	0.0502028539777	0.0801869407296	-0.0337727665901	0.0251630861312	0.0112215876579	0.0476013347507	-0.0406125709414	0.0	1.0	1.0
GTEX-1LH75	0.0139	-0.004	0.008	-0.0069	0.0098	0.0293822325766	0.0077696130611	0.0623595193028	0.0854524895549	-0.0114075057209	-0.0163806844503	0.0319035463035	-0.0796229913831	-0.0332766696811	0.131971314549	0.039074793458	-0.00438997382298	-0.0771163925529	0.053939037025	-0.0128865167499	0.0634108483791	0.000114332535304	0.0138044236228	-0.0162675194442	0.00311523117125	-0.0666875615716	-0.0240570660681	0.107407152653	-0.0213345400989	-0.0873581022024	-0.0596244670451	-0.0846636965871	0.0157002341002	0.0411594957113	0.0653600245714	0.0	1.0	2.0
GTEX-1LKK1	0.0147	-0.0056	0.038	-0.0058	0.0118	-0.00307016773149	0.0669068172574	0.0887268185616	-0.0555704720318	-0.0501647852361	0.0473207235336	0.0181094240397	-0.00787384156138	-0.123892635107	0.019198551774	0.122072599828	-0.00477230362594	0.00676106335595	0.0162622518837	-0.0625441744924	-0.0179638359696	0.0192108005285	0.0425945930183	0.0873469039798	0.0706616342068	0.10579483211	0.0745699778199	-0.000735984998755	-0.039839733392	0.0508488602936	0.0365791209042	0.00690182531253	0.014365403913	0.0386758074164	0.080405369401	0.0	1.0	2.0
GTEX-1LSVX	0.0149	-0.0046	0.0371	-0.0127	0.0009	-0.0585358701646	0.0635258331895	0.0175707004964	-0.0626705810428	0.0464759245515	-0.0486671030521	0.0756966918707	-0.0344664901495	0.0238048303872	0.006148182787	-0.0542120598257	-0.066641651094	0.108850099146	-0.0552071779966	-0.0783099383116	-0.0171147473156	-0.052753534168	-0.0268433447927	0.0248742885888	0.0381387658417	-0.0924820899963	0.0859488248825	-0.0504343174398	-0.0526695810258	0.0824061855674	-0.0554538667202	0.0421133562922	0.030080286786	-0.0639821365476	0.114504620433	0.0	1.0	1.0
GTEX-1MA7X	0.0148	-0.0021	0.002	0.0053	-0.0234	0.00156777491793	-0.0364797674119	-0.0282999370247	-0.0734990537167	-0.0686345472932	-0.0412198118865	0.0175143703818	0.0230465773493	0.00245440634899	-0.00641722045839	0.0646568536758	-0.0249308105558	-0.0320438779891	0.0229094009846	-0.013449604623	0.00608711550012	-0.0256719104946	-0.0285091549158	-0.0161338932812	-0.0894365385175	0.0061047389172	0.0123410951346	-0.011993364431	-0.0382347330451	-0.0581272654235	-0.169101342559	-0.0317855514586	-0.0503821745515	0.0567760095	0.0982601940632	0.0	1.0	1.0
GTEX-1MCQQ	0.0162	-0.0089	0.0198	-0.0053	0.0348	0.00602911040187	-0.052278701216	-0.0203007813543	-0.0556780658662	-0.0622919872403	0.0201231651008	0.0740505903959	0.00538082700223	-0.0215023420751	0.0112223783508	-0.000341842271155	0.0182307250798	-0.0492471791804	0.0202477630228	-0.0425021760166	-0.0191535502672	0.0129709364846	0.0681318119168	0.00751865049824	-0.0427370145917	0.055623114109	0.0351772792637	-0.00704446947202	0.149301230907	-0.0292267519981	-0.0677097141743	0.0405998378992	-0.0571928806603	0.0494686551392	0.0139292711392	0.0	1.0	1.0
GTEX-1N2EE	0.0123	-0.0047	-0.058	0.018	-0.009	0.0276885498315	-0.0608054362237	-0.0507728531957	0.0101674115285	0.0592827908695	-0.0239293947816	0.0355658568442	-0.0712345615029	0.0262965429574	0.0456921570003	-0.0488478131592	-0.038961648941	0.0228990912437	-0.0342803485692	0.00574879115447	-0.0758535712957	0.0291258115321	-0.000281488726614	0.0424435213208	-0.0732918009162	0.0105864116922	0.079591318965	0.00228065741248	-0.0798526182771	-0.00189128739294	-0.0391297861934	0.00392020959407	-0.0712848231196	0.0137925473973	0.0584392547607	0.0	1.0	1.0
